,Created At,Screen Name,User ID,User Follower Count,Likes Counts,ReTweet Count,Tweet Text
1373,Tue Apr 02 05:00:36 +0000 2019,We Will Worship,1006082367151370240,182,0,0,"Here is your 'Verse of the day'!

Image via @YouVersion - helping you engage with the Bible every day.

#VOTD… https://t.co/Mkrk6Mh6Lw"
1374,Tue Apr 02 04:27:07 +0000 2019,Peter Babigumira Ahabwe,794113400754335746,181,1,0,Huge fan of ⁦@YouVersion⁩  #bible app https://t.co/QP8aMlw9cl
1375,Mon Apr 01 22:17:08 +0000 2019,Ster!ing,76231077,265,0,0,I am so proud of this moment. B4 @youversion released the streaks I didn’t realize how many days I would miss in th… https://t.co/wkf3u2NA0E
1376,Mon Apr 01 21:49:41 +0000 2019,Patrick Bicknell,3228843373,547,0,7,"RT @bobbygwald: There’s no risk of failure with God! So why would I let worry paralyze me, even when troubles multiply around me? (TPT)

“T…"
1377,Mon Apr 01 21:42:05 +0000 2019,Albert Brückmann,39731485,426,0,7,"RT @bobbygwald: There’s no risk of failure with God! So why would I let worry paralyze me, even when troubles multiply around me? (TPT)

“T…"
1378,Mon Apr 01 20:10:35 +0000 2019,Joel Ceballo,2602038108,295,0,7,"RT @bobbygwald: There’s no risk of failure with God! So why would I let worry paralyze me, even when troubles multiply around me? (TPT)

“T…"
1379,Mon Apr 01 19:04:37 +0000 2019,Bobby Gruenewald,1409471,34769,36,7,"There’s no risk of failure with God! So why would I let worry paralyze me, even when troubles multiply around me? (… https://t.co/sC6jOYSkmU"
1380,Mon Apr 01 15:22:01 +0000 2019,Tommy Buch 🎚🕊🇺🇸🐸,3004439539,6136,1,0,"#BibleStudy 📖 April 1

OT - Deuteronomy chapters 27 - 28
OT - Psalms chapter 91
OT - Proverbs chapter 1

NT - Matth… https://t.co/fpX76Y3IYc"
1381,Mon Apr 01 14:43:39 +0000 2019,Jeff Crandall,141315311,652,0,0,#1corinthians1_18 #message #cross #power #God #Bible #verseoftheday @youversion #easteriscoming #resurrrectionday https://t.co/PDHC1ZBEfq
1382,Mon Apr 01 10:00:49 +0000 2019,Peter DeHaan,549318327,16793,2,1,"RT @YouVersion
But when you pray, go into your room and shut the door and pray to your Father who is in secret. And… https://t.co/l9qWaiheJ1"
1383,Mon Apr 01 08:49:58 +0000 2019,Rashonna Moore,561024440,12500,3,0,#VerseOfTheDay ~@YouVersion #WordoftheDay #WordsOfWisdom #Word #BIBLEVERSE #Bible https://t.co/YywdX3c11L
1384,Mon Apr 01 08:32:25 +0000 2019,Phillip Simfukwe,1099913636,66,0,0,"~ ""If the tomb is empty, anything is possible."" - jobypmartin, the @thecoe22 ~
▪
▪
▪
Image created by the… https://t.co/TLLe8a47TU"
1385,Mon Apr 01 00:26:11 +0000 2019,"Steve Repak, CFP®",136255785,8722,0,0,"7 Day #Bible reading Plan to Jumstart your #finances with the #bible #app OVER 25,000 COMPLETIONS!… https://t.co/gTJ4LsjTa7"
1386,Mon Apr 01 00:03:01 +0000 2019,Samantha Hanni,150739313,341,0,0,It's no #aprilfools joke...a new month is a great time to start a new @youversion #Bible reading plan! Bloom Part T… https://t.co/jYBMEk5rUS
1387,Sun Mar 31 21:53:42 +0000 2019,Sharlene J💋,557065398,464,0,7,"RT @bobbygwald: Then Jesus said to his disciples, ""If any of you want to be my follower, you must give up your own way, take up your cross,…"
1388,Sun Mar 31 21:53:10 +0000 2019,Sharlene J💋,557065398,464,0,5,"RT @bobbygwald: “So faith comes from hearing, and hearing through the word of Christ.”
Romans 10:17 
@YouVersion #bible #scripture #romans…"
1389,Sun Mar 31 15:22:52 +0000 2019,Tommy Buch 🎚🕊🇺🇸🐸,3004439539,6136,1,0,"#BibleStudy 📖 March 31

OT - Deuteronomy chapters 25 - 26
OT - Proverbs chapter 31

NT - Revelation chapters 18 - 2… https://t.co/iLMPlC578y"
1390,Sun Mar 31 13:25:40 +0000 2019,Rashonna Moore,561024440,12500,1,0,#VerseOfTheDay ~@YouVersion #WordoftheDay #WordsOfWisdom #Word #BIBLEVERSE #Bible https://t.co/dYWaGI6vNM
1391,Sun Mar 31 11:07:39 +0000 2019,Apocalypse 21,173744373,599,2,0,"Je viens d'achever le jour 24 du plan @YouVersion 'Lisons la #Bible Ensemble (Mars)' . Découvre-le ici:
https://t.co/4JCs4y1UnE"
1392,Sun Mar 31 08:47:44 +0000 2019,Hester F. Kacee,1108355540655243264,2,0,1,"RT @we_will_worship: Here is your 'Verse of the day'!

Image via @YouVersion - helping you engage with the Bible every day.

#VOTD #Bible #…"
1393,Sun Mar 31 05:00:25 +0000 2019,We Will Worship,1006082367151370240,182,0,1,"Here is your 'Verse of the day'!

Image via @YouVersion - helping you engage with the Bible every day.

#VOTD… https://t.co/nUXvLKwlkM"
1394,Sat Mar 30 19:09:14 +0000 2019,ekido rachael,36240704,118,0,1,"RT @we_will_worship: Here is your 'Verse of the day'!

Image via @YouVersion - helping you engage with the Bible every day.

#VOTD #Bible #…"
1395,Sat Mar 30 15:30:59 +0000 2019,Tommy Buch 🎚🕊🇺🇸🐸,3004439539,6136,1,0,"#BibleStudy 📖 March 30

OT - Deuteronomy chapters 23 - 24
OT - Psalms chapter 90
OT - Proverbs chapter 30

NT - Rev… https://t.co/vecKZMOK5n"
1396,Sat Mar 30 13:34:34 +0000 2019,Rashonna Moore,561024440,12500,1,0,#VerseOfTheDay ~@YouVersion #WordoftheDay #WordsOfWisdom #Word #BIBLEVERSE #Bible https://t.co/INmiN3FD9P
1397,Sat Mar 30 12:48:36 +0000 2019,JM Ulan,591130463,77,0,0,📸 by @youversion #bible #reflect #reflection #verseoftheday #mindfulness @ Bonifacio Heights Condominium Fort Bonif… https://t.co/ZaUxfqNDb9
1398,Sat Mar 30 10:24:12 +0000 2019,Richard Eugene Ruiz,233097328,207,0,0,"Is it wrong to ask God for repeated signs of His will for our lives? Day 85 @YouVersion Come Drink Live 365 #Bible 
https://t.co/0EUT02RkRe"
1399,Sat Mar 30 06:38:30 +0000 2019,Phillip Simfukwe,1099913636,66,0,0,"~ Amen ~
▪
▪
▪
Image created by the @youversion #bible #app #verse #Amen #wait #patience #Lord #God #brave #courage https://t.co/n4YytQTrxN"
1400,Sat Mar 30 05:51:50 +0000 2019,Amy Hood,858101747037777920,163,0,0,"I just finished day 1 of the @YouVersion plan 'Confidence: A Devotional From Sanctus Real'. Check it out here:
Day… https://t.co/nZHswU4VNU"
1401,Sat Mar 30 05:24:50 +0000 2019,God bless you,928618106863448064,2898,0,1,"RT @AmyHood8611: The @YouVersion Bible App has a permanent spot on my screen. Read, watch, listen, and share…all in a free app: Start with…"
1402,Sat Mar 30 05:18:56 +0000 2019,Amy Hood,858101747037777920,163,3,1,"The @YouVersion Bible App has a permanent spot on my screen. Read, watch, listen, and share…all in a free app: Star… https://t.co/HYNoDFiMK3"
1403,Sat Mar 30 05:09:10 +0000 2019,segun olusola,2785167622,368,0,0,"I just finished day 90 of the @YouVersion Plan Bible in One Year 2019. Check it out here:
https://t.co/hcPuvKSyet… https://t.co/du1aX5wfCM"
1404,Sat Mar 30 05:00:30 +0000 2019,We Will Worship,1006082367151370240,182,0,0,"Here is your 'Verse of the day'!

Image via @YouVersion - helping you engage with the Bible every day.

#VOTD… https://t.co/K2Fvvnz3kw"
1405,Sat Mar 30 03:30:30 +0000 2019,Peter DeHaan,549318327,16793,2,1,"RT @YouVersion
But when you pray, go into your room and shut the door and pray to your Father who is in secret. And… https://t.co/MoMJ1qqsLX"
1406,Fri Mar 29 15:10:35 +0000 2019,Tommy Buch 🎚🕊🇺🇸🐸,3004439539,6136,1,0,"#BibleStudy 📖 March 29

OT - Deuteronomy chapters 21 - 22
OT - Psalms chapter 89
OT - Proverbs chapter 29

NT - Rev… https://t.co/sUpdq9QkPc"
1407,Fri Mar 29 11:13:37 +0000 2019,Ariane Desbiens,937281240398360576,541,0,1,"RT @_TORedemption: I was reflecting on prayer last night, then this morning @youversion has this as the #verseoftheday. 

Spending time in…"
1408,Fri Mar 29 10:39:17 +0000 2019,Junior Polanco Cruz,127012254,414,0,0,🙏🙌🙇 #aDiosLaGloria #TeamDeCristo #Jesús #Emunah #TenFe @youversion #bible #amor #love #God #Dios #Fe https://t.co/goW3OkhrUA
1409,Fri Mar 29 05:02:44 +0000 2019,Rashonna Moore,561024440,12500,3,0,#VerseOfTheDay ~@YouVersion #WordoftheDay #WordsOfWisdom #Word #BIBLEVERSE #Bible https://t.co/sKGl1KV8X1
1410,Fri Mar 29 05:00:33 +0000 2019,We Will Worship,1006082367151370240,182,8,1,"Here is your 'Verse of the day'!

Image via @YouVersion - helping you engage with the Bible every day.

#VOTD… https://t.co/B93jJNNeQE"
1411,Fri Mar 29 04:50:29 +0000 2019,Amen,1099747741129936897,2709,0,1,"RT @PhillipSimfukwe: ~ ""perplexed, but not in despair..."" I love that.  ~
▪
▪
▪
Image created in the @youversion #bible #app #verse #Amen #…"
1412,Fri Mar 29 04:47:13 +0000 2019,Phillip Simfukwe,1099913636,66,4,1,"~ ""perplexed, but not in despair..."" I love that.  ~
▪
▪
▪
Image created in the @youversion #bible #app #verse… https://t.co/S2e2mZrx8T"
1413,Thu Mar 28 15:12:01 +0000 2019,Tommy Buch 🎚🕊🇺🇸🐸,3004439539,6136,1,0,"#BibleStudy 📖 March 28

OT - Deuteronomy chapters 19 - 20
OT - Psalms chapter 88
OT - Proverbs chapter 28

NT - Rev… https://t.co/AW3l9fk40W"
1414,Thu Mar 28 12:18:47 +0000 2019,Lamar Gibbs,58103754,1047,0,1,"RT @_TORedemption: I was reflecting on prayer last night, then this morning @youversion has this as the #verseoftheday.

Spending time in t…"
1415,Thu Mar 28 12:16:49 +0000 2019,Thoughts Of Redemption,821356643652870144,44,1,1,"I was reflecting on prayer last night, then this morning @youversion has this as the #verseoftheday.

Spending time… https://t.co/ovQ4slbGgw"
1416,Thu Mar 28 12:15:15 +0000 2019,Thoughts Of Redemption,821356643652870144,44,1,1,"I was reflecting on prayer last night, then this morning @youversion has this as the #verseoftheday. 

Spending tim… https://t.co/UdBlIImMqj"
1417,Thu Mar 28 08:42:25 +0000 2019,Rashonna Moore,561024440,12500,2,0,#VerseOfTheDay ~@YouVersion #WordoftheDay #WordsOfWisdom #Word #BIBLEVERSE #Bible https://t.co/4sXK5lKbKk
1418,Thu Mar 28 05:00:37 +0000 2019,We Will Worship,1006082367151370240,182,2,0,"Here is your 'Verse of the day'!

Image via @YouVersion - helping you engage with the Bible every day.

#VOTD… https://t.co/uJ7AkSkImB"
1419,Thu Mar 28 04:09:18 +0000 2019,Phillip Simfukwe,1099913636,66,0,0,"~ Amen ~
▪
▪
▪
Image created by the @youversion #bible #app #verse #Amen #Jesus #Christ #prayer #secret #closet… https://t.co/XFJlQMnv0M"
1420,Wed Mar 27 16:57:00 +0000 2019,Il Duce,182349695,925,0,3,"RT @Peter_DeHaan: May the words of my mouth and the meditation of my heart be pleasing to you, O LORD, my rock and my redeemer. https://t.c…"
1421,Wed Mar 27 16:55:01 +0000 2019,Peter DeHaan,549318327,16793,7,3,"May the words of my mouth and the meditation of my heart be pleasing to you, O LORD, my rock and my redeemer.… https://t.co/HAvmOXKHpI"
1422,Wed Mar 27 15:13:43 +0000 2019,Jeff Crandall,141315311,652,0,0,#1john2_16 #seekJesus #followJesus #Jesus #3things2avoid #devotion #Godtime #Bible @youversion https://t.co/vyxX15CzDp
1423,Wed Mar 27 14:34:23 +0000 2019,Tommy Buch 🎚🕊🇺🇸🐸,3004439539,6136,1,0,"#BibleStudy 📖 March 27

OT - Deuteronomy chapters 17 - 18
OT - Psalms chapter 87
OT - Proverbs chapter 27

NT - Jud… https://t.co/F73x172EZi"
1424,Wed Mar 27 09:07:39 +0000 2019,Rashonna Moore,561024440,12500,1,0,#VerseOfTheDay ~@YouVersion #WordoftheDay #WordsOfWisdom #Word #BIBLEVERSE #Bible https://t.co/gKPjTRyBRI
1425,Wed Mar 27 05:00:40 +0000 2019,We Will Worship,1006082367151370240,182,16,0,"Here is your 'Verse of the day'!

Image via @YouVersion - helping you engage with the Bible every day.

#VOTD… https://t.co/TIvPbnY9XK"
1426,Tue Mar 26 19:51:59 +0000 2019,Jeff Crandall,141315311,652,0,0,#2corinthians10_5 #knowledge #God #obedient #Jesus #verseoftheday @youversion #Bible https://t.co/EaGMizmdL8
1427,Tue Mar 26 15:12:34 +0000 2019,Tommy Buch 🎚🕊🇺🇸🐸,3004439539,6136,1,0,"#BibleStudy 📖 March 26

OT - Deuteronomy chapters 15 - 16
OT - Psalms chapter 86
OT - Proverbs chapter 26

NT - 3 J… https://t.co/VK5UMiSGJP"
1428,Tue Mar 26 13:28:51 +0000 2019,Jay Bonner,2692815834,197,1,0,#verseoftheday from ⁦@YouVersion⁩.    ⁦@Daily_Bible⁩ ⁦@My_Daily_Verse⁩ #bibleverse #Bible https://t.co/zyaQkKd6R0
1429,Tue Mar 26 10:46:32 +0000 2019,Tyler H. McCart,41003064,712,0,0,"“The mature children of God are those who are moved by the impulses of the Holy Spirit.”
Romans 8:14 TPT #Bible… https://t.co/8gL6Ukyr1w"
1430,Tue Mar 26 10:43:21 +0000 2019,Junior Polanco Cruz,127012254,414,0,0,🙌🙏 #aDiosLaGloria #TeamDeCristo #Jesús #Emunah #TenFe @youversion #bible #amor #love #God #Dios en Dominican Republ… https://t.co/ATlllWHBVd
1431,Tue Mar 26 08:45:41 +0000 2019,Brunswick Baptist Gloucester,399027925,19,0,1,"RT @Stephierollie: Had the why and how should I read the #Bible session @BrunGlouc  on #alpha and @YouVersion was a huge hit, interactive a…"
1432,Tue Mar 26 05:00:32 +0000 2019,We Will Worship,1006082367151370240,182,2,0,"Here is your 'Verse of the day'!

Image via @YouVersion - helping you engage with the Bible every day.

#VOTD… https://t.co/B4helv8r41"
1433,Mon Mar 25 21:35:07 +0000 2019,MIRIAMSCRIBEIRO,863663815,289,0,3,"RT @Peter_DeHaan: RT @YouVersion
Don’t neglect to do what is good and to share, for God is pleased with such sacrifices. https://t.co/U95gL…"
1434,Mon Mar 25 18:00:52 +0000 2019,Peter DeHaan,549318327,16793,6,3,"RT @YouVersion
Don’t neglect to do what is good and to share, for God is pleased with such sacrifices.… https://t.co/zANjkZGc6h"
1435,Mon Mar 25 17:50:02 +0000 2019,Princess G,826824441917272065,48,0,1,"RT @GatlishMatt: Really enjoy using @YouVersion for my daily #Bible plans and dipping in and out for #Bible verses 🙏🏻

#youversion"
1436,Mon Mar 25 15:15:36 +0000 2019,Tommy Buch 🎚🕊🇺🇸🐸,3004439539,6136,1,0,"#BibleStudy 📖 March 25

OT - Deuteronomy chapters 13 - 14
OT - Psalms chapter 85
OT - Proverbs chapter 25

NT - 2 J… https://t.co/ZdnGcaHBGM"
1437,Mon Mar 25 13:11:19 +0000 2019,John Mason,1022833002613755906,514,3,0,"Making Marriage Beautiful
https://t.co/wCj1KLINFe by @YouVersion #Marriage #Devotional #Bible #GodFirstLifeSecond"
1438,Mon Mar 25 08:13:55 +0000 2019,Rashonna Moore,561024440,12500,1,0,#VerseOfTheDay ~@YouVersion #WordoftheDay #WordsOfWisdom #Word #BIBLEVERSE #Bible https://t.co/b3d1luNrJX
1439,Mon Mar 25 05:00:34 +0000 2019,We Will Worship,1006082367151370240,182,1,0,"Here is your 'Verse of the day'!

Image via @YouVersion - helping you engage with the Bible every day.

#VOTD… https://t.co/jinkVioDB1"
1440,Wed Apr 03 15:23:43 +0000 2019,Tommy Buch 🎚🕊🇺🇸🐸,3004439539,6136,1,0,"#BibleStudy 📖 April 3

OT - Deuteronomy chapters 31 - 32
OT - Psalms chapter 93
OT - Proverbs chapter 3

NT - Matth… https://t.co/Wz1T6Kg22r"
1441,Wed Apr 03 14:59:08 +0000 2019,OrgThis Blog - S.Lee,258926868,11277,0,1,RT @TheGodBlessGirl: On-line #Devotionals and #Bible Readings: @YouVersion and https://t.co/KSIiGJbF2C https://t.co/dCAODMxwOc #Christian #…
1442,Wed Apr 03 14:21:00 +0000 2019,TheGodBlessGirl,3292909502,191,0,1,On-line #Devotionals and #Bible Readings: @YouVersion and https://t.co/KSIiGJbF2C https://t.co/dCAODMxwOc #Christian #Blog
1443,Wed Apr 03 14:20:05 +0000 2019,The Gentleman Poet,178151268,273,0,0,"“Come to me, all you who are weary and burdened, and I will give you rest.”
Matthew 11:28
via @youversion… https://t.co/pnltTKP8tB"
1444,Wed Apr 03 12:07:11 +0000 2019,Phillip Simfukwe,1099913636,66,0,0,"~ Amen ~
,▪
▪
▪
Image created by the @youversion #bible #app #verse #Amen #Jesus #burden #rest https://t.co/HOf7dMSM1o"
1445,Wed Apr 03 09:19:20 +0000 2019,Rashonna Moore,561024440,12500,1,1,#VerseOfTheDay ~@YouVersion #WordoftheDay #WordsOfWisdom #Word #BIBLEVERSE #Bible https://t.co/a4b6WR4PJH
1446,Wed Apr 03 06:33:52 +0000 2019,alex webb,1225780440,399,0,3,"RT @bobbygwald: ""Let the message about Christ, in all its richness, fill your lives"". Colossians 3:16
@YouVersion #colossians #colossians3…"
1447,Wed Apr 03 06:33:42 +0000 2019,alex webb,1225780440,399,0,7,"RT @bobbygwald: Then Jesus said to his disciples, ""If any of you want to be my follower, you must give up your own way, take up your cross,…"
1448,Wed Apr 03 06:33:14 +0000 2019,alex webb,1225780440,399,0,5,"RT @bobbygwald: “So faith comes from hearing, and hearing through the word of Christ.”
Romans 10:17 
@YouVersion #bible #scripture #romans…"
1449,Wed Apr 03 06:32:48 +0000 2019,alex webb,1225780440,399,0,24,RT @bobbygwald: “Be cheerful no matter what; pray all the time; thank God no matter what happens. This is the way God wants you who belong…
1450,Wed Apr 03 05:00:33 +0000 2019,We Will Worship,1006082367151370240,182,1,0,"Here is your 'Verse of the day'!

Image via @YouVersion - helping you engage with the Bible every day.

#VOTD… https://t.co/B88mHbrkKi"
1451,Wed Apr 03 04:00:32 +0000 2019,Jon Edmiston,21139402,361,0,7,"RT @bobbygwald: There’s no risk of failure with God! So why would I let worry paralyze me, even when troubles multiply around me? (TPT)

“T…"
1452,Wed Apr 03 02:03:33 +0000 2019,alex webb,1225780440,399,0,7,"RT @bobbygwald: There’s no risk of failure with God! So why would I let worry paralyze me, even when troubles multiply around me? (TPT)

“T…"
1453,Wed Apr 03 02:03:26 +0000 2019,Isaac Abel,409839925,379,0,7,"RT @bobbygwald: There’s no risk of failure with God! So why would I let worry paralyze me, even when troubles multiply around me? (TPT)

“T…"
1454,Wed Apr 03 01:19:17 +0000 2019,Team Of Indore,963337426205732864,794,0,1,"RT @SteveRepak: A 7 Day #Bible reading Plan to Jumstart your #finances with the #bible #app OVER 25,000 COMPLETIONS!  https://t.co/LW589Lac…"
1455,Wed Apr 03 01:18:06 +0000 2019,"Steve Repak, CFP®",136255785,8722,0,1,"A 7 Day #Bible reading Plan to Jumstart your #finances with the #bible #app OVER 25,000 COMPLETIONS!… https://t.co/mWn3qoJyEI"
1456,Wed Apr 03 00:04:41 +0000 2019,Fateh Apeh,996603174,8,0,7,"RT @bobbygwald: There’s no risk of failure with God! So why would I let worry paralyze me, even when troubles multiply around me? (TPT)

“T…"
1457,Tue Apr 02 18:11:01 +0000 2019,Phillip Simfukwe,1099913636,66,0,0,"~ Amen ~
▪
▪
▪
Image created by the @youversion #bible #app #verse #Amen #stay #calm #the #Lord #will #fight #for… https://t.co/LNUlufoSDL"
1458,Tue Apr 02 14:21:00 +0000 2019,TheGodBlessGirl,3292909502,191,0,0,On-line #Devotionals and #Bible Readings: @YouVersion and https://t.co/KSIiGJbF2C https://t.co/dCAODMxwOc #Christian #Blog
1459,Tue Apr 02 14:12:39 +0000 2019,Tommy Buch 🎚🕊🇺🇸🐸,3004439539,6136,2,0,"#BibleStudy 📖 April 2

OT - Deuteronomy chapters 29 - 30
OT - Psalms chapter 92
OT - Proverbs chapter 2

NT - Matth… https://t.co/mVtyIelhsC"
1460,Tue Apr 02 13:39:31 +0000 2019,Rob Young,735234011837108227,1614,0,3,"RT @Peter_DeHaan: RT @YouVersion
Don’t neglect to do what is good and to share, for God is pleased with such sacrifices. https://t.co/U95gL…"
1461,Tue Apr 02 08:30:48 +0000 2019,Rashonna Moore,561024440,12500,1,0,#VerseOfTheDay ~@YouVersion #WordoftheDay #WordsOfWisdom #Word #BIBLEVERSE #Bible https://t.co/Jv3MyeILTJ
1462,Tue Apr 02 05:24:47 +0000 2019,Phillip Simfukwe,1099913636,66,1,0,"~ Amen ~
▪
▪
▪
Image created by the @youversion #bible #app #verse #Amen #God #love #world #Son #believe #Him… https://t.co/XYnTYsSMfO"
1463,Tue Apr 02 05:00:36 +0000 2019,We Will Worship,1006082367151370240,182,0,0,"Here is your 'Verse of the day'!

Image via @YouVersion - helping you engage with the Bible every day.

#VOTD… https://t.co/Mkrk6Mh6Lw"
